discobar	302	0.9960097825	2.6528964484	0.9900662252	1.819244266
disconteren	268	0.6810903451	0.47074995	0.6604477612	0.3918767891
disconto	254	0.780816749	0.7749545748	0.7519685039	0.641404604
discotheek	246	0.9932980968	2.4728562031	0.987804878	1.7917642874
discount	233	0.9649798929	1.8116505164	0.9484978541	1.4471529982
discours	260	0.8954835802	1.256229319	0.8730769231	1.055593775
discreet	276	0.9909747891	2.3645821861	0.9746376812	1.6537003781
discrepantie	262	0.940566874	1.5595500339	0.9198473282	1.27505415
discretie	250	0.9890625546	2.2925332572	0.98	1.7060433969
discriminatie	281	0.996822374	2.7288660118	0.9928825623	1.855512109
discrimineren	288	0.9956839273	2.6262891531	0.9930555556	1.8578209541
discursief	283	0.6593412273	0.4106658852	0.6395759717	0.3387399348
discus	257	0.9400400058	1.5551095183	0.9221789883	1.2876726954
discussie	283	0.9893912711	2.304092392	0.9823321555	1.7303435972
discussiëren	248	0.9911956312	2.373744352	0.9838709677	1.7469549016
discutabel	270	0.9554783953	1.7004665161	0.937037037	1.373394851
discuteren	279	0.8425741048	1.0050935817	0.8172043011	0.8464319379
disfunctioneel	240	0.9815735186	2.0873892522	0.9666666667	1.5833867842
disgenoot	268	0.7316501928	0.6178114811	0.7052238806	0.5099669349
disgenote	244	0.6493270753	0.3835043449	0.6229508197	0.2970957059
disharmonie	241	0.8886999023	1.2196431128	0.8589211618	0.9984735326
disjunct	269	0.7005521641	0.5259892562	0.6802973978	0.4434573744
disjunctie	259	0.8498706087	1.0358785999	0.8185328185	0.8509670714
disk	268	0.9373912078	1.5332365387	0.9141791045	1.2451960302
diskdrive	266	0.8425279762	1.0049019871	0.8157894737	0.8416212336
diskette	247	0.9643596459	1.8036849625	0.9433198381	1.4128755894
diskjockey	270	0.8847112628	1.1988726332	0.8592592593	0.9997997901
diskrediet	267	0.9575199857	1.7226047322	0.9325842697	1.3466596055
diskwalificeren	252	0.9734506577	1.9341174854	0.9603174603	1.5325092149
disorde	248	0.4477842426	-0.1312614515	0.4596774194	-0.0961680611
dispacheur	37	0.2172760738	-0.781425722	0.2432432432	-0.6554747128
dispariteit	276	0.6888982881	0.4927299339	0.6775362319	0.4362144299
dispensarium	268	0.8794954513	1.1724682864	0.8470149254	0.9528390178
dispensatie	267	0.9287972132	1.4668914981	0.8988764045	1.1696674265
dispenser	263	0.8534261609	1.0512415201	0.8212927757	0.8604451143
dispersie	266	0.7409340607	0.6462277376	0.7105263158	0.5244005127
display	283	0.9748160889	1.9568269084	0.964664311	1.5669011057
displays	255	0.9736622842	1.9375722439	0.9568627451	1.5064145639
disponibel	271	0.8879105757	1.2154910804	0.8560885609	0.9874303043
dispositie	253	0.9128884377	1.3587585101	0.8932806324	1.1436548653
disputeren	265	0.7601810754	0.7068851564	0.7358490566	0.5949351918
dispuut	263	0.9638373325	1.7970647873	0.9467680608	1.4355139908
disqualificeren	246	0.8384096126	0.987942571	0.8048780488	0.805152458
dissectie	245	0.9776612175	2.0076775764	0.9673469388	1.5890867165
dissel	273	0.7281800904	0.6073181144	0.6996336996	0.4948642172
disseminatie	216	0.6603461469	0.413408011	0.6342592593	0.3253616094
dissen	268	0.7000270098	0.5244781972	0.6791044776	0.4403253369
dissenter	260	0.2562567973	-0.6549288031	0.2692307692	-0.5805578878
dissertatie	272	0.8153990124	0.8979691902	0.7904411765	0.7584832032
dissident	247	0.9193415757	1.4006563932	0.8947368421	1.1503493804
dissidentie	251	0.857319338	1.0683529675	0.828685259	0.8862218197
dissimilatie	233	0.7955322502	0.8257683707	0.7639484979	0.6768551636
dissociatie	241	0.9506388043	1.6510792613	0.9336099585	1.3527325779
dissonant	239	0.9303306092	1.4782578251	0.9037656904	1.193061755
dissonantie	251	0.9606396664	1.7581577771	0.9402390438	1.3932446673
distaal	293	0.3830141268	-0.2975740883	0.385665529	-0.2757182138
distantie	265	0.9024825405	1.2958275074	0.879245283	1.0815917718
distantiëren	276	0.9627642163	1.7837052823	0.9420289855	1.4045843012
distel	288	0.9850577945	2.1716190223	0.9756944444	1.6636591927
distichon	277	0.3105967995	-0.4941594161	0.321299639	-0.4392653003
distillaat	275	0.9048780887	1.3098581632	0.8763636364	1.0693564326
distilleren	248	0.955873521	1.7046862368	0.939516129	1.3887152507
distinctie	222	0.9264988163	1.4502013906	0.9009009009	1.1792760086
distinctief	240	0.8962270823	1.2603424977	0.8666666667	1.0293114738
distorsie	263	0.7322106937	0.6195127691	0.7072243346	0.5153996682
distractie	264	0.8970168896	1.2647353295	0.875	1.0636219383
distribueren	282	0.9452862925	1.6007720558	0.9290780142	1.3262654913
distributeur	273	0.9810364981	2.0756427568	0.967032967	1.586449573
distributie	247	0.994195676	2.5238226429	0.987854251	1.7923499726
district	250	0.9858027962	2.1917936801	0.976	1.6665696901
dit	257	0.995845316	2.6392336855	0.9922178988	1.8467319949
ditjes	275	0.8432944639	1.0080903867	0.8181818182	0.8497671701
ditmaal	252	0.812037074	0.8854279708	0.7896825397	0.7560767604
dito	248	0.9421881387	1.573410823	0.9193548387	1.2724147208
ditzelfde	263	0.7305953125	0.6146144414	0.711026616	0.5257679727
diuretisch	49	0.6330645359	0.339980878	0.5714285714	0.1709212159
diurnaal	34	0.3299643638	-0.4400115699	0.3529411765	-0.3576727405
diva	234	0.9846719441	2.1615081006	0.9743589744	1.6511010218
divageren	40	0.236579423	-0.7173488925	0.25	-0.6356570137
divan	287	0.8952825603	1.2551208866	0.8675958188	1.0330768325
divanbed	270	0.792137013	0.8138585756	0.7592592593	0.6628800068
divergent	275	0.8581653572	1.0721129885	0.8327272727	0.9005677618
divergentie	255	0.9247455601	1.4377363333	0.9019607843	1.1843500863
divergeren	259	0.9484864998	1.6303525814	0.9305019305	1.3344808094
divergerend	288	0.9135560591	1.3629829574	0.8888888889	1.1237688226
divers	275	0.9758840869	1.9753201664	0.9563636364	1.5027284199
diversen	262	0.9739064446	1.9415870586	0.9580152672	1.5150055747
diversificatie	255	0.9508980201	1.6536238692	0.9333333333	1.3510898056
diversifiëren	245	0.9481406782	1.6270868969	0.9306122449	1.3351210387
diversiteit	263	0.9939233214	2.5076599238	0.9885931559	1.8011895823
divertimento	290	0.4592700522	-0.1022728506	0.4620689655	-0.0904482265
divertissement	38	0.7989961989	0.8380411333	0.7894736842	0.7554150264
dividend	259	0.9072526339	1.3240250295	0.8803088803	1.0861488851
dividivi	270	0.1079583557	-1.2374590409	0.1222222222	-1.0753406964
divinatie	238	0.4701179036	-0.0749734865	0.4663865546	-0.0801292571
diviniteit	46	0.8605419008	1.0827572206	0.8260869565	0.8770954744
divisie	254	0.9969345653	2.7406987243	0.9960629921	1.899640489
dixieland	248	0.6026610495	0.2602409728	0.5887096774	0.2128401924
dixit	250	0.9039685064	1.3045005057	0.872	1.051127577
dizzy	260	0.662577629	0.4195082288	0.6384615385	0.3359307647
diëten	283	0.9632658272	1.7899102206	0.9505300353	1.4610820237
diëtetiek	278	0.4970354395	-0.0074311195	0.4892086331	-0.025700277
diëtist	243	0.9708777437	1.8938530895	0.9547325103	1.4908220141
diëtiste	290	0.988443128	2.2715493358	0.9793103448	1.6990469124
dj	221	0.9504972963	1.6496946381	0.9321266968	1.3439663269
djahé	225	0.0694902129	-1.4795985044	0.08	-1.2758741791
djati	263	0.0560113731	-1.5891667715	0.0684410646	-1.3406379708
djatihout	270	0.176756874	-0.9277953278	0.1888888889	-0.8258505251
djellaba	288	0.5720580136	0.1816161512	0.5625	0.1493848063
djembé	233	0.9462112831	1.609177962	0.9313304721	1.3393028448
djeroek	268	0.0690256299	-1.4830871418	0.0820895522	-1.2647243744
djinn	257	0.465683451	-0.0861251866	0.4630350195	-0.0881385754
do	263	0.8142816407	0.8937854067	0.7870722433	0.7478299447
dobbelaar	247	0.971048424	1.8964304235	0.955465587	1.4961468762
dobbelen	264	0.9858362623	2.1927211566	0.9734848485	1.6430200359
dobbelsteen	250	0.9954570738	2.6088068012	0.992	1.8438843248
dobber	251	0.971302643	1.9002927366	0.9561752988	1.5013427535
dobberen	281	0.9892646165	2.2996022071	0.9786476868	1.6924017705
dobermann	274	0.6727422638	0.4474980821	0.6605839416	0.3922269799
docent	278	0.9968205933	2.7286812538	0.9928057554	1.8544901732
docente	268	0.9679356195	1.8512836217	0.9514925373	1.4677793107
doceren	232	0.9869543666	2.2248506352	0.9784482759	1.6904166292
doch	241	0.9645407844	1.8059994131	0.9502074689	1.4588521368
docht	221	0.3576680377	-0.3646990397	0.3574660633	-0.3462091745
dochter	265	0.996414767	2.6888219202	0.9924528302	1.8498191304
dociel	258	0.5638951504	0.1608523416	0.5503875969	0.1202771986
doctor	281	0.906216241	1.3178092283	0.8790035587	1.0805592028
doctoraal	247	0.9064751108	1.3193570352	0.8744939271	1.0615026297
doctoraat	256	0.9954945629	2.611641304	0.9921875	1.84633382
doctorandus	250	0.9049201519	1.3101068359	0.876	1.0678238003
doctores	244	0.6462122673	0.375114296	0.631147541	0.3175587449
doctrinair	259	0.8640226173	1.0985720712	0.833976834	0.905040342
doctrine	238	0.9467368227	1.614004941	0.9201680672	1.2767778935
document	230	0.9964964965	2.6965110676	0.9913043478	1.8348916905
documentaire	246	0.995342841	2.6002967375	0.9918699187	1.8421914238
documentatie	252	0.9977624292	2.8425699072	0.996031746	1.8991886042
documenteren	239	0.9878186966	2.2513621909	0.9790794979	1.6967234664
dodaars	251	0.1653103257	-0.9728644984	0.171314741	-0.8862218197
dodderig	35	0.3790376169	-0.3080093288	0.4571428571	-0.1022333858
doddig	237	0.2035848752	-0.8288845292	0.2151898734	-0.740724074
dode	288	0.987185673	2.2317928963	0.9791666667	1.6975997326
dodekop	271	0.4186586367	-0.2053262028	0.4280442804	-0.1721951218
dodelijk	246	0.9979009902	2.8628857118	0.9959349593	1.8977913189
dodeman	247	0.7091905662	0.5510216	0.6842105263	0.4537621902
dodemansknop	233	0.8612948353	1.0861552105	0.8326180258	0.9001775881
doden	232	0.9923943571	2.4273091941	0.9870689655	1.7831065187
dodencel	268	0.9797575853	2.0487677625	0.9626865672	1.5510257116
dodendans	269	0.973377761	1.9329327888	0.9553903346	1.4955983081
dodenhuis	262	0.9844366916	2.1554502631	0.9732824427	1.6411640851
dodenkamp	217	0.9645690222	1.8063610875	0.9447004608	1.4218523297
dodenlijst	267	0.9942201937	2.5253104354	0.9850187266	1.7596662025
dodenrijk	248	0.981947469	2.0957422463	0.9717741935	1.6275090304
dodensprong	265	0.9809914236	2.0746697495	0.9698113208	1.6101803469
dodenstad	273	0.96691719	1.8372999994	0.9523809524	1.4740200589
dodental	302	0.9883161628	2.2673693145	0.9768211921	1.6744625169
dodentol	255	0.9597100319	1.7473310148	0.937254902	1.3747283252
doder	283	0.9408258603	1.5617441248	0.9151943463	1.2504622363
dodijnen	269	0.2039282186	-0.8276717234	0.2230483271	-0.7163231726
doding	293	0.8870417109	1.2109447553	0.8600682594	1.0029804227
dodo	228	0.894931975	1.2531914247	0.8684210526	1.0364333895
doedel	251	0.8908705382	1.2311709775	0.8645418327	1.0207550241
doedelen	258	0.7079554871	0.5474217357	0.6899224806	0.4688913678
doedelzak	265	0.9929017537	2.4522526968	0.9886792453	1.8022286813
doeg	254	0.2604114511	-0.6420774414	0.2755905512	-0.5627251625
doei	271	0.8835304248	1.1928218513	0.8634686347	1.0164616641
doek	268	0.99725089	2.7762955621	0.9962686567	1.9026245588
doeken	282	0.9950177103	2.5770560405	0.9893617021	1.8105356185
doekoen	257	0.0820264387	-1.3915692451	0.0894941634	-1.2264246608
doel	255	0.9941434066	2.5206693249	0.9882352941	1.7968909026
doelbewust	268	0.9992803964	3.1866703174	1	1.9599639845
doeleinde	273	0.9795515559	2.0445738659	0.9706959707	1.617930132
doelen	268	0.9966877153	2.7151503219	0.9925373134	1.8509336121
doelgericht	246	0.9992515612	3.175288171	1	1.9599639845
doelgroep	258	0.9978098664	2.8493934731	0.996124031	1.9005243615
doelhout	259	0.6107120249	0.2811752978	0.5945945946	0.2271973731
doelkader	267	0.8890692368	1.2215931339	0.861423221	1.0083303862
doelkans	273	0.9517404271	1.6619682249	0.9340659341	1.3554484401
doellat	240	0.8582057738	1.0722929943	0.8208333333	0.8588619817
doellijn	263	0.9923758338	2.4264266477	0.9847908745	1.7571201115
doelloos	269	0.9973247286	2.7851350864	0.9962825279	1.902826432
doelman	237	0.9992300882	3.1670716712	1	1.9599639845
doelmap	248	0.8514730132	1.0427718459	0.8225806452	0.8648943587
doelmatig	250	0.9842480509	2.1506492084	0.972	1.6295341103
doelnet	255	0.9067235467	1.3208454352	0.8901960784	1.1296411813
doelpaal	248	0.9617458574	1.7713152968	0.9475806452	1.4409572018
doelpunt	246	0.9992450053	3.1727568399	1	1.9599639845
doelsaldo	249	0.9140347063	1.3660266866	0.8875502008	1.1177948572
doelstelling	276	0.9951659954	2.587482553	0.9927536232	1.8537976422
doeltrap	285	0.9321787293	1.4922159538	0.9122807018	1.2354403416
doeltreffend	255	0.9991128728	3.1256286639	1	1.9599639845
doelvlak	258	0.9009256384	1.2868438396	0.8798449612	1.0841583982
doelwit	259	0.9982941553	2.9279827841	0.9961389961	1.9007412907
doem	270	0.8569339349	1.0666450922	0.8296296296	0.8895571866
doema	272	0.4721667103	-0.0698244069	0.4742647059	-0.0613217854
doemdenken	268	0.980329435	2.0606009078	0.9701492537	1.613129307
doemdenker	43	0.9834548724	2.1309864891	0.976744186	1.6737179389
doemen	302	0.7866429247	0.7948269868	0.761589404	0.6698080952
doemscenario	36	0.9673056642	1.8425915297	0.9722222222	1.6315335918
doen	273	0.9930642965	2.460576308	0.989010989	1.8062511347
doenbaar	258	0.9805766071	2.0658061648	0.9728682171	1.6373833853
doende	277	0.9393588539	1.5494137429	0.916967509	1.2597439843
doener	266	0.9528100972	1.6727333253	0.9285714286	1.3233642165
doeniet	256	0.2062318383	-0.8195658003	0.21875	-0.7296159008
doening	258	0.7198730661	0.5824644689	0.6937984496	0.4792188498
doenlijk	288	0.8439227168	1.0107114266	0.8194444444	0.8540892215
doerak	270	0.295166384	-0.5383538687	0.3037037037	-0.4859014546
doerian	246	0.2212610758	-0.7679411451	0.243902439	-0.653530033
does	227	0.2699351854	-0.6130090272	0.2775330396	-0.5573142001
doetje	262	0.9567279658	1.7139164671	0.9351145038	1.3617321133
doezel	276	0.510105262	0.0253328448	0.5036231884	0.0086279942
doezelaar	275	0.6872676472	0.4881201977	0.6654545455	0.4047839008
doezelen	241	0.8989769531	1.2757438171	0.8755186722	1.0657989784
doezelig	272	0.7960232204	0.8275002876	0.7720588235	0.7013442012
dof	265	0.9932187072	2.4686445684	0.9886792453	1.8022286813
doffen	266	0.5385475024	0.096775104	0.530075188	0.0716792838
doffer	276	0.8719338987	1.1355804312	0.8442028986	0.9423480156
doffig	264	0.7546176175	0.689092968	0.7310606061	0.5813792955
dofheid	268	0.9700088123	1.8809231373	0.9552238806	1.4943865045
doft	277	0.1609291252	-0.9906464448	0.1768953069	-0.8667097115
dog	276	0.5663942556	0.1672015195	0.5543478261	0.1297817143
doge	257	0.5111826004	0.0280342941	0.5097276265	0.0231664384
dogger	250	0.2220292435	-0.7653578462	0.24	-0.6650789462
dogkar	266	0.1727656477	-0.9432925307	0.1917293233	-0.8163749586
dogma	258	0.9442086696	1.5911196071	0.9186046512	1.2684111474
dogmaticus	249	0.8773408189	1.1617959435	0.843373494	0.9392734596
dogmatiek	244	0.8590852573	1.0762186397	0.8278688525	0.8833463275
dogmatisch	264	0.9367235008	1.5278370597	0.9128787879	1.2385011308
dok	253	0.9840156202	2.1448010211	0.9723320158	1.6325238901
doka	281	0.5836943371	0.2113536447	0.5729537367	0.1746076968
doken	256	0.5500172911	0.125705033	0.5390625	0.0931539598
dokken	247	0.9922701439	2.4214268493	0.983805668	1.7462401504
dokkeren	257	0.4433501523	-0.1424807234	0.4435797665	-0.1347600964
doksaal	264	0.4956331691	-0.0109462403	0.4924242424	-0.0180411064
dokter	264	0.9957327837	2.630161452	0.9924242424	1.8494425276
dokteren	237	0.8207767765	0.9183293863	0.7974683544	0.780987024
dokteres	259	0.8757364965	1.1539345406	0.8494208494	0.9618989101
doktersjas	259	0.9973897114	2.7930986263	0.9961389961	1.9007412907
dokterstas	270	0.9933314335	2.4746378776	0.9888888889	1.8047672509
dol	239	0.9915575669	2.3892052548	0.9832635983	1.740340975
dolaard	283	0.356537454	-0.367729545	0.3604240283	-0.3387399348
dolblij	228	0.9940331731	2.5141001583	0.9868421053	1.7804643417
dolboord	268	0.237775224	-0.7134773113	0.25	-0.6356570137
dolby	265	0.7253237178	0.5987305755	0.7018867925	0.5009375219
dolce	293	0.5751020412	0.1893788272	0.566552901	0.1591515331
doldraaien	256	0.9821012844	2.0992209152	0.96875	1.6010086649
doldriest	264	0.6998074537	0.52384681	0.678030303	0.4375087604
doldriftig	259	0.7861631878	0.7931788564	0.7606177606	0.6669152727
doldwaas	239	0.7782678216	0.7663562508	0.7489539749	0.6326113893
doleantie	268	0.2286358628	-0.7433468307	0.2425373134	-0.6575600142
dolen	243	0.9831209472	2.1229492402	0.9711934156	1.6223309261
doler	252	0.7618511841	0.7122699446	0.7341269841	0.5900476112
doleren	265	0.2757766158	-0.5954342583	0.2830188679	-0.5421199894
dolf	273	0.5460164267	0.1156030488	0.5421245421	0.1004798617
dolfijn	251	0.9991912399	3.1527287771	1	1.9599639845
dolfinarium	298	0.9890971899	2.2937368255	0.9798657718	1.7046751146
dolgelukkig	242	0.9907238883	2.3544082428	0.9834710744	1.7425917126
dolgraag	312	0.9969142929	2.7385320622	0.9935897436	1.8650136767
dolheid	233	0.9842286295	2.1501577239	0.974248927	1.6500777317
dolhuis	283	0.3949729934	-0.2663807529	0.3992932862	-0.2421586375
dolik	245	0.0660808383	-1.5056319705	0.0734693878	-1.3117875206
doling	276	0.3717963043	-0.3270995282	0.384057971	-0.2796967853
dolk	260	0.9839921324	2.1442141085	0.9769230769	1.6754490798
dolkmes	260	0.7540609834	0.6873248648	0.7269230769	0.5697516488
dolkop	252	0.4800087958	-0.050131508	0.4722222222	-0.0661954462
dollar	252	0.9867413566	2.2185509936	0.9761904762	1.6683911939
dolle	292	0.9376015215	1.5349465537	0.9143835616	1.246253801
dolleman	266	0.9062290884	1.3178859696	0.8759398496	1.0675705239
dollen	255	0.9863512761	2.2072378341	0.9764705882	1.671079974
dolletje	243	0.8343687602	0.9715740859	0.8024691358	0.7972451962
dolletjes	301	0.9200577734	1.4054602776	0.9003322259	1.1765660107
dolly	238	0.6021963098	0.2590361086	0.5924369748	0.221928238
dolman	266	0.4020627908	-0.2480114061	0.4022556391	-0.2349008185
dolmen	234	0.7785209601	0.7672076255	0.7521367521	0.6418968326
dolmens	269	0.5736913734	0.1857800459	0.5650557621	0.1555419918
dolmes	225	0.3953817091	-0.2653194034	0.3911111111	-0.2622728254
dolomiet	259	0.9691897907	1.8690172204	0.9498069498	1.4560934233
dolven	269	0.601217648	0.2565000991	0.5873605948	0.2095551725
dolverliefd	236	0.9970387825	2.7520451753	0.9957627119	1.8953137511
dolzinnig	254	0.6936132275	0.5061183849	0.6732283465	0.4249595783
dom	249	0.9992751766	3.184579112	1	1.9599639845
domaniaal	242	0.2584152183	-0.6482389138	0.2685950413	-0.5823505561
dombo	272	0.5087362687	0.0219003286	0.5036764706	0.0087548797
domein	261	0.9935675107	2.4874852564	0.9885057471	1.8001365445
domen	289	0.3114591651	-0.4917185397	0.3183391003	-0.4470426156
domesticatie	43	0.8971651223	1.2655625097	0.8604651163	1.0045444048
domesticeren	258	0.9265966304	1.4509034784	0.9031007752	1.1898419268
domestiek	250	0.8995775675	1.2791482227	0.88	1.0848231279
domheer	261	0.4403113781	-0.1501798078	0.4291187739	-0.1695987947
domheid	259	0.9954466542	2.6080226982	0.9922779923	1.8475199831
domicilie	250	0.9711710596	1.8982900737	0.952	1.4713370067
domiciliëring	254	0.9794506239	2.0425323669	0.9645669291	1.56611014
domig	255	0.1122488175	-1.2146551767	0.1137254902	-1.112138905
domina	247	0.6970197747	0.515848178	0.6761133603	0.4324909678
dominant	279	0.9979236419	2.866322006	0.9964157706	1.9047695335
dominante	253	0.97869328	2.0274790976	0.9644268775	1.5649743113
dominantie	291	0.9980819354	2.8913317673	0.9965635739	1.9069334213
dominee	268	0.9901278678	2.3311725228	0.9813432836	1.7199157277
dominees	245	0.9379643311	1.5379070721	0.9183673469	1.2671489351
domineese	202	0.2263292635	-0.7509902442	0.2425742574	-0.6574508115
