maandagse	328	0.8069664652	0.8667717756	0.7804878049	0.72724943
maandblad	343	0.9982475713	2.9195957227	0.9970845481	1.9146327254
maandelijks	340	0.9973348722	2.7863665706	0.9941176471	1.8722178498
maandenlang	373	0.9906998643	2.3534467556	0.9839142091	1.7474287003
maandloon	318	0.9967731901	2.7237968095	0.9937106918	1.8666556879
maandsom	358	0.8576425235	1.0697875381	0.8268156425	0.879647535
maandstonden	358	0.8581335802	1.071971486	0.8296089385	0.889484003
maandverband	345	0.9961319265	2.6633735996	0.9913043478	1.8348916905
maangod	360	0.8989956472	1.2758495566	0.8722222222	1.0520474552
maankop	327	0.4071051762	-0.2349979138	0.4097859327	-0.2165060982
maanlicht	376	0.9994559961	3.2667211854	0.9973404255	1.9184561947
maanloos	325	0.8164619107	0.9019636481	0.7907692308	0.7595251729
maanman	309	0.7991450424	0.8385713111	0.7669902913	0.6859915347
maanraket	325	0.9281046383	1.4618193382	0.9015384615	1.1823246129
maantje	349	0.9727714629	1.9231829776	0.9570200573	1.5075806386
maantop	320	0.4745236677	-0.063903161	0.471875	-0.0670241217
maanvis	339	0.9736309908	1.937059926	0.9587020649	1.5201786702
maanzaad	359	0.9906031988	2.349599856	0.9832869081	1.740593404
maanziek	56	0.706900952	0.5443537062	0.6607142857	0.3925622076
maanziekte	340	0.8378063943	0.9854823205	0.8147058824	0.8379499324
maar	361	0.9975485733	2.8133481637	0.9944598338	1.8769400144
maarschalk	337	0.9613846116	1.7669847823	0.940652819	1.3958500866
maart	358	0.9994968887	3.2887810458	1	1.9599639845
maarte	307	0.0545429316	-1.6023154844	0.0651465798	-1.3601625155
maarts	329	0.6497100241	0.3845377101	0.6291793313	0.3126333068
maas	325	0.9801992805	2.0578822391	0.9692307692	1.6051466344
maasbal	307	0.3060196652	-0.5071646012	0.319218241	-0.4447303162
maaswol	344	0.4445389741	-0.1394710284	0.4505813953	-0.117953312
maat	358	0.9951237292	2.5844819237	0.9916201117	1.8389551184
maatbeker	358	0.998498335	2.9673968901	0.9972067039	1.9164545539
maatdop	360	0.9859328053	2.1954073626	0.9722222222	1.6315335918
maatgevend	357	0.9940297948	2.5139005391	0.9887955182	1.8036351917
maatglas	349	0.9726997907	1.9220424336	0.9570200573	1.5075806386
maatje	334	0.9981867147	2.9089394704	0.994011976	1.8707679952
maatkan	313	0.9493700016	1.6387756281	0.9265175719	1.3117141121
maatkleding	343	0.9973208023	2.784659531	0.9941690962	1.8729251825
maatlat	333	0.6785515299	0.463652212	0.6606606607	0.3924242858
maatloos	312	0.9101441055	1.3416429626	0.8846153846	1.104835744
maatpak	348	0.995208077	2.5904933955	0.9913793103	1.835853609
maatregel	342	0.9995683135	3.3316353646	1	1.9599639845
maats	349	0.6699762769	0.43984766	0.6475644699	0.3589566661
maatschap	352	0.9852635357	2.1771023924	0.9744318182	1.6517793222
maatschappelijk	359	0.9964962784	2.6964903334	0.9888579387	1.8043917438
maatschappij	297	0.9994654123	3.2716614097	1	1.9599639845
maatsoort	327	0.9559718647	1.705741224	0.9357798165	1.3657471215
maatstaf	354	0.9826370388	2.1115400128	0.9689265537	1.6025250712
maatstok	325	0.9916150575	2.3917144271	0.9846153846	1.7551668684
maatvast	344	0.9343697311	1.5091496736	0.9098837209	1.2232880204
maatvis	322	0.4701594366	-0.074869086	0.4689440994	-0.0740208576
maatwerk	324	0.9968179209	2.728404157	0.9938271605	1.8682416549
macaber	352	0.9365054952	1.5260837454	0.9090909091	1.2193081071
macadam	335	0.4609337722	-0.0980815417	0.4597014925	-0.0961104702
macaroni	309	0.9862208849	2.2035184196	0.9773462783	1.6795645431
mach	329	0.4915616072	-0.0211534916	0.4863221884	-0.0325766907
machete	368	0.8243441769	0.9320481422	0.8016304348	0.7945038408
machiavellisme	314	0.7939850871	0.8203268114	0.7643312102	0.6780015655
machinaal	335	0.9824537411	2.1072892136	0.9701492537	1.613129307
machine	366	0.9983337761	2.9352819141	0.9972677596	1.9173675256
machinegeweer	334	0.9955977958	2.619556901	0.9910179641	1.8312323624
machinekamer	338	0.9954018527	2.6046694052	0.9911242604	1.8325877227
machinerie	356	0.9307500961	1.4814007769	0.9073033708	1.2104048142
machinist	335	0.9983762258	2.9432797287	0.9970149254	1.9135972103
machismo	309	0.6172463769	0.2982567042	0.6019417476	0.2451882426
macho	342	0.9936970323	2.4947121241	0.9883040936	1.7977147535
macht	333	0.9991661927	3.1438138933	0.996996997	1.9133308893
machteloos	356	0.9948427939	2.5651065606	0.9915730337	1.8383473641
machthebber	360	0.9947902561	2.5615878736	0.9888888889	1.8047672509
machtig	347	0.9988454976	3.0473086643	0.9971181556	1.9151333134
machtigen	328	0.9989191656	3.0670718702	0.9969512195	1.9126514926
machtiging	328	0.9973757602	2.7913739437	0.993902439	1.8692692367
machtsgeil	332	0.9422627682	1.5740561732	0.9186746988	1.2687841147
machtsgreep	329	0.997401538	2.7945671935	0.9939209726	1.869522531
machtsvertoon	317	0.9986441733	2.9986649462	0.9968454259	1.911084748
machtswellust	312	0.9671556435	1.8405419387	0.9423076923	1.406366291
machtswil	341	0.8744898942	1.1478748994	0.8504398827	0.9657601308
macramé	322	0.8612219018	1.0858255135	0.8354037267	0.9101698929
macro	323	0.9756399027	1.9710321848	0.9566563467	1.5048877386
macrobiotisch	330	0.982300692	2.1037688413	0.9666666667	1.5833867842
macrofaag	306	0.4179519852	-0.2071355869	0.4215686275	-0.1878676635
macrofauna	54	0.7545472739	0.6888694085	0.7222222222	0.5566336211
macron	60	0.5058240911	0.01459935	0.4833333333	-0.039698706
macula	299	0.3308041518	-0.4376937461	0.3444816054	-0.3792327279
madam	305	0.9588317636	1.7372872964	0.937704918	1.3774904812
madame	323	0.9431127576	1.5814530551	0.9133126935	1.2407289867
madammen	323	0.8221919673	0.9237508212	0.7925696594	0.7652584727
made	345	0.9083685484	1.3307754653	0.8782608696	1.0773938559
madelief	341	0.9947885453	2.5614738277	0.9882697947	1.7973038835
madeliefje	358	0.999624921	3.3705591449	1	1.9599639845
madera	317	0.4887350433	-0.0282408124	0.4858044164	-0.0338103392
madonna	334	0.9359028367	1.5212611051	0.9041916168	1.1951308047
madras	374	0.7124621375	0.5605919728	0.6951871658	0.4829314854
madrassa	349	0.2087807809	-0.8106589353	0.2349570201	-0.6801360213
madrigaal	328	0.4216322251	-0.1977196048	0.4207317073	-0.1898964888
madrigal	302	0.2658391166	-0.6254462228	0.2814569536	-0.5464331737
maestoso	329	0.1779039986	-0.9233823292	0.2006079027	-0.787216713
maestro	334	0.9752261455	1.9638481093	0.9610778443	1.53839487
maf	355	0.9995764865	3.3369515751	1	1.9599639845
maffen	327	0.9925227179	2.4334775142	0.9847094801	1.7562133399
maffer	363	0.8218336715	0.922375668	0.7961432507	0.7767134941
maffia	360	0.9918365125	2.4015231703	0.9833333333	1.7410964892
maffiabaas	352	0.996348469	2.6826993154	0.9943181818	1.8749801489
maffialid	343	0.9702049587	1.8838144174	0.9504373178	1.4604403277
maffioos	360	0.8758433119	1.154455735	0.85	0.9640916074
maffioso	297	0.9264160293	1.4496077224	0.9023569024	1.1862543069
mafkees	313	0.9986512748	3.0002647354	0.9968051118	1.910488952
mafketel	357	0.9973498739	2.7881956615	0.9943977591	1.8760802756
mafkikker	63	0.7830019165	0.7823716888	0.7777777778	0.7188680528
magazijn	337	0.9945086415	2.543248245	0.9910979228	1.8322515852
magazijnier	337	0.272807713	-0.6043432972	0.2789317507	-0.553428064
magazine	326	0.9900788795	2.3293177074	0.981595092	1.7225533615
magenta	319	0.8620319243	1.0894938816	0.8369905956	0.9159028186
mager	340	0.9962388766	2.6727938151	0.9911764706	1.8332546785
magere	316	0.9970426542	2.7524735902	0.9936708861	1.8661147236
magerheid	342	0.8889907129	1.2211781528	0.8596491228	1.0013312975
magerte	338	0.764985073	0.7224304782	0.7396449704	0.6057593657
magertjes	334	0.9975265755	2.810474621	0.994011976	1.8707679952
maggi	320	0.8276631679	0.9449710341	0.8	0.7891916527
magie	337	0.9974059666	2.7951186672	0.9940652819	1.8714988841
magisch	335	0.9985209979	2.9720687702	0.9970149254	1.9135972103
magister	290	0.8902002736	1.2275939002	0.8620689655	1.0108902407
magistraal	324	0.9895435814	2.3095543888	0.9783950617	1.6898880056
magistraat	343	0.9560349247	1.7064187037	0.9329446064	1.3487874472
magistratuur	338	0.8982692237	1.2717511444	0.8698224852	1.0421604888
magiër	344	0.9796453439	2.0464785359	0.9651162791	1.5705850286
magma	333	0.92984234	1.4746178248	0.9099099099	1.2234198198
magnaat	330	0.9456172544	1.6037666822	0.9242424242	1.2990132153
magneet	331	0.9987583136	3.0253600704	0.996978852	1.9130614881
magnesia	360	0.6885273524	0.4916804015	0.6694444444	0.4151179557
magnesium	307	0.994715765	2.5566526181	0.990228013	1.8212637416
magneten	326	0.9948737804	2.567196848	0.990797546	1.8284325327
magnetiet	332	0.4216874242	-0.1975785118	0.4246987952	-0.1802864269
magnetisch	318	0.9969651948	2.7439969414	0.9937106918	1.8666556879
magnetiseren	327	0.9925377009	2.4342035856	0.9847094801	1.7562133399
magnetiseur	324	0.9479884633	1.6256549749	0.9290123457	1.3258887702
magnetisme	300	0.9889735154	2.2894543169	0.98	1.7060433969
magnetron	321	0.998037166	2.8840737549	0.9968847352	1.9116663494
magnifiek	337	0.9880857846	2.2598843268	0.9762611276	1.6690682355
magnitude	386	0.8854050088	1.2024480494	0.8549222798	0.9829182634
magnolia	335	0.9669283298	1.8374510236	0.9462686567	1.4321896526
magnum	328	0.959441982	1.7442469602	0.9420731707	1.4048665143
maharadja	333	0.8468889961	1.0231815645	0.8138138138	0.8349359826
mahjong	357	0.9058244146	1.3154724492	0.8767507003	1.0709905706
mahonie	358	0.9759951726	1.9772829591	0.9608938547	1.5369658351
mail	365	0.9983920759	2.946314913	0.997260274	1.9172555068
mailadres	359	0.9855899497	2.1859385599	0.9721448468	1.6308366535
mailbom	364	0.7667548004	0.7282012527	0.7445054945	0.6197239265
mailbox	363	0.993360339	2.4761891111	0.9862258953	1.7733495759
mailen	338	0.9906528199	2.3515702286	0.9852071006	1.7617798004
mailing	380	0.9665939143	1.8329354485	0.9447368421	1.4220904321
maillot	359	0.9654749722	1.8180921103	0.9442896936	1.4191695806
mailtje	303	0.9921416221	2.4154273877	0.9834983498	1.742888259
mainframe	323	0.9179973412	1.3917262255	0.8885448916	1.1222298926
mainstream	320	0.9491971818	1.6371188611	0.928125	1.32081667
maintenee	300	0.4420138722	-0.1458652757	0.4466666667	-0.1273458575
mais	305	0.9577610161	1.7252747633	0.9442622951	1.4189910021
maitresse	281	0.9482141925	1.6277796598	0.9252669039	1.3047062791
maizena	346	0.9594812069	1.744697227	0.9393063584	1.3874062539
majem	340	0.1985086353	-0.846960263	0.2205882353	-0.7239154453
majesteit	324	0.9969115109	2.738235734	0.9938271605	1.8682416549
majesteitelijk	41	0.7284146978	0.6080254353	0.7073170732	0.5156518911
majestueus	353	0.9403395919	1.5576307023	0.9178470255	1.2643884078
majeur	339	0.9772440291	1.9998918649	0.9616519174	1.5428739728
majo	65	0.6178668568	0.2998831515	0.5538461538	0.1285770744
majolica	352	0.35209164	-0.3796795797	0.3636363636	-0.3306497128
majoor	321	0.9940564107	2.5154759526	0.9875389408	1.7886201377
major	307	0.7956122959	0.8260505657	0.7687296417	0.6912416707
majoraan	319	0.7394704275	0.6417136189	0.7147335423	0.5359309553
majoraat	332	0.3679429326	-0.3373064935	0.3734939759	-0.3059554654
majordomus	354	0.3831687738	-0.2971689216	0.3898305085	-0.2654303401
majorette	335	0.9611481169	1.7641675979	0.9432835821	1.4126413854
majoriteit	341	0.8991531452	1.2767409767	0.8709677419	1.0468662053
majuskel	317	0.0764615285	-1.4292824886	0.0914826498	-1.2164408393
mak	346	0.9873637515	2.2372118524	0.9768786127	1.6750183273
makaak	341	0.8074699155	0.868610574	0.780058651	0.7259187798
makaron	331	0.4633001859	-0.0921229283	0.4592145015	-0.0972755743
make-up	337	0.9966489339	2.7112932536	0.9940652819	1.8714988841
makelaar	366	0.9996231913	3.369291309	1	1.9599639845
makelarij	355	0.6734056654	0.4493368633	0.6563380282	0.3813308749
makelen	307	0.2745340197	-0.5991572321	0.2931596091	-0.5143557977
makelij	319	0.8732161388	1.1417264993	0.8369905956	0.9159028186
maken	359	0.9973414528	2.7871677712	0.9944289694	1.8765123664
maker	307	0.9951116246	2.5836268446	0.990228013	1.8212637416
makerij	318	0.8059889873	0.8632099838	0.7830188679	0.7351237177
makheid	339	0.9091626136	1.3356161374	0.8790560472	1.0807833189
maki	335	0.6808583311	0.470100331	0.6626865672	0.3976400658
makke	306	0.8682692338	1.1182469617	0.8366013072	0.9144936436
makkelijk	333	0.9920074587	2.4092559606	0.984984985	1.7592884432
makken	296	0.8776410045	1.1632748876	0.8513513514	0.9692260179
makker	327	0.9977996209	2.847908445	0.993883792	1.8690145141
makkie	343	0.9914874415	2.3861648597	0.9825072886	1.7322101551
makreel	327	0.9883835148	2.2695817742	0.9785932722	1.6918594095
makron	320	0.4830373734	-0.0425318189	0.48125	-0.0446641617
makroon	342	0.7804204148	0.7736138651	0.7543859649	0.6484921806
mal	338	0.9974001101	2.7943895598	0.9911242604	1.8325877227
malachiet	321	0.6040842913	0.2639331678	0.5856697819	0.2054412249
malafide	343	0.970762206	1.8921155425	0.9504373178	1.4604403277
malaga	329	0.7680894702	0.7325694665	0.7416413374	0.6114805982
malaise	356	0.9653528588	1.8164962514	0.941011236	1.3981146152
malaria	335	0.9950158624	2.5769278603	0.9910447761	1.8315739196
malchance	350	0.3007252501	-0.5223157568	0.3228571429	-0.4351844187
malcontent	358	0.5662837972	0.1669207506	0.5530726257	0.1267200058
maledictie	55	0.6298444971	0.3314415217	0.6363636364	0.3306497128
malen	308	0.9965493919	2.701573804	0.9902597403	1.821660641
maler	343	0.8706730899	1.129578629	0.8425655977	0.9362871461
malerij	330	0.7692615203	0.7364170043	0.7424242424	0.6137297295
malheid	342	0.9111502455	1.3478721435	0.8888888889	1.1237688226
malheur	315	0.7448181301	0.6582714192	0.7142857143	0.5347002583
malicieus	340	0.7503242659	0.6755105226	0.7323529412	0.5850272236
malie	348	0.715464866	0.569421296	0.6896551724	0.4681809802
maliebaan	328	0.7317618439	0.6181502328	0.7073170732	0.5156518911
malieveld	350	0.9544841095	1.6899799996	0.9371428571	1.3740422333
maligne	341	0.4739547428	-0.0653322246	0.4750733138	-0.0593927391
maling	360	0.9952073521	2.590441335	0.9916666667	1.8395567886
maliën	342	0.7783344312	0.7665802232	0.7426900585	0.6144940724
maliënkolder	325	0.9407604637	1.5611893861	0.92	1.2758741791
malkaar	292	0.1347427818	-1.1042480218	0.1575342466	-0.9359186608
malkander	309	0.4296177215	-0.1773474993	0.430420712	-0.1664544168
mall	326	0.4215860763	-0.1978375672	0.4263803681	-0.1762179755
mallejan	342	0.7412442097	0.6471859851	0.7134502924	0.5324065575
mallemoer	303	0.9745653852	1.9525812938	0.9570957096	1.5081421408
mallemolen	367	0.9545216549	1.6903726179	0.9291553134	1.3267091753
mallen	315	0.9523763881	1.6683451808	0.9333333333	1.3510898056
mallepraat	348	0.8217541503	0.922070699	0.7902298851	0.757812533
maller	340	0.8617201281	1.0880801096	0.8294117647	0.8887868451
malloot	342	0.9943737393	2.5347574302	0.9883040936	1.7977147535
mallotig	363	0.9524869222	1.6694604829	0.9311294766	1.3381302097
malm	332	0.2226771613	-0.7631829047	0.2319277108	-0.6892552548
mals	317	0.9984728644	2.9622223656	0.9968454259	1.911084748
malsheid	281	0.9799958118	2.0536624176	0.9608540925	1.5366574167
malt	321	0.9482850547	1.6284481703	0.9252336449	1.3045207929
malta	319	0.8809766348	1.1798830547	0.8495297806	0.9623109764
maltbier	338	0.9879642202	2.2559851737	0.9733727811	1.6419917397
maltentig	346	0.0725583633	-1.4569987454	0.0895953757	-1.2259135375
maltose	322	0.6420846754	0.3640366397	0.6273291925	0.3080102483
maltraiteren	61	0.53540726	0.0888696801	0.5245901639	0.0585899841
malus	336	0.6958012812	0.5123623475	0.6696428571	0.4156330051
maluwe	302	0.0923485088	-1.3264308749	0.1059602649	-1.1471382118
malve	345	0.2298102716	-0.7394718234	0.2492753623	-0.6377703418
malversatie	330	0.8332030409	0.9669002169	0.8	0.7891916527
malvezij	330	0.0734007879	-1.4509220186	0.0939393939	-1.2042710081
mam	338	0.9873616623	2.2371478972	0.9792899408	1.6988411789
mama	373	0.9984134497	2.9504513066	0.9973190349	1.918135487
mamma	334	0.9240081752	1.4325598962	0.8982035928	1.1664979582
mammen	268	0.2427642108	-0.697438489	0.2537313433	-0.6248194675
mammie	351	0.9427797722	1.5785450134	0.9173789174	1.2619131018
mammoet	347	0.9869374137	2.2243460199	0.976945245	1.6756639516
mammografie	339	0.9614759031	1.7680760317	0.9380530973	1.3796348063
mammogram	348	0.867719089	1.1156737237	0.8390804598	0.9234991821
mammon	342	0.372586648	-0.325010274	0.3830409357	-0.2822161471
mampier	287	0.0175684112	-2.1067780576	0.0209059233	-1.696869929
mampieren	51	0.0318443939	-1.8543522056	0.0196078431	-1.7100593324
mams	375	0.9507005556	1.6516844767	0.928	1.3201048911
man	346	0.9951241223	2.5845097228	0.9913294798	1.8352139942
manachtig	351	0.7771980523	0.7627644343	0.7521367521	0.6418968326
management	328	0.9958363241	2.6385007423	0.9908536585	1.8291439345
managen	364	0.9464500092	1.6113659616	0.9258241758	1.3078208931
manager	346	0.9922482721	2.4203996953	0.9855491329	1.7656377208
manbaar	364	0.2875772608	-0.5604764161	0.3049450549	-0.4825777165
manche	345	0.6596149647	0.411412526	0.6405797101	0.341272364
manchet	354	0.971916015	1.9097301261	0.9519774011	1.4711781751
manchetknoop	332	0.991255464	2.3762613185	0.9819277108	1.7260559398
manco	340	0.8691532571	1.1223974559	0.8352941176	0.9097750096
mand	348	0.9995954272	3.3496471723	1	1.9599639845
mandaat	333	0.9644809864	1.8052342904	0.9369369369	1.3727829916
mandag	348	0.3769608216	-0.3134725884	0.3879310345	-0.2701186618
mandala	337	0.732070103	0.619085866	0.7151335312	0.5370308699
mandarijn	324	0.9818738832	2.0940869699	0.9691358025	1.6043270787
mandataris	369	0.299443972	-0.5260003784	0.3143631436	-0.4575302385
mandateren	345	0.7532768905	0.6848378958	0.7246376812	0.5633620025
mande	253	0.1992920709	-0.8441525928	0.2252964427	-0.7094210301
mandekker	328	0.5853018115	0.2154758011	0.5731707317	0.1751323878
mandekking	287	0.9146624099	1.3700375507	0.8919860627	1.137746188
mandibel	47	0.1032962167	-1.2629909467	0.1063829787	-1.1451967615
mandiën	335	0.2075521563	-0.8149440928	0.2298507463	-0.6955408536
mandoer	331	0.3468333136	-0.3938840766	0.3595166163	-0.3410292379
mandoline	300	0.9763605035	1.9837923531	0.96	1.5300675881
mandril	333	0.7566353242	0.695520208	0.7297297297	0.5776306437
manege	355	0.9837394034	2.1379451748	0.9718309859	1.6280177281
manen	336	0.9971329407	2.7626102849	0.994047619	1.8712565939
maner	358	0.1548060624	-1.0160362497	0.1731843575	-0.879647535
maneschijn	363	0.9912767108	2.377158735	0.9834710744	1.7425917126
manga	323	0.7563366871	0.6945671169	0.73374613	0.5889685771
mangaan	331	0.7826759081	0.7812623931	0.7552870091	0.6511422228
mangat	362	0.7335986757	0.6237334543	0.7044198895	0.5077877381
mangel	331	0.9481496676	1.6271715668	0.9274924471	1.3172216156
mangelen	341	0.9073765572	1.3247716945	0.8826979472	1.0964682733
mango	347	0.9963400381	2.6819278777	0.9913544669	1.8355346294
mangoest	388	0.6745231301	0.452437635	0.6597938144	0.3901958196
mangrove	324	0.9430015839	1.5804806613	0.9197530864	1.2745483869
manhaftig	303	0.8838276255	1.1943406337	0.8514851485	0.969735766
maniak	310	0.9954393502	2.607474007	0.9903225806	1.822447606
maniakaal	331	0.8054241504	0.8611567821	0.7764350453	0.714734017
manicure	337	0.9893763083	2.3035595022	0.9821958457	1.7288949773
manicuren	349	0.979469811	2.0429197996	0.9656160458	1.5746835232
manie	346	0.917893517	1.3910410933	0.8930635838	1.1426614272
manier	346	0.9967654663	2.723007065	0.9942196532	1.8736211634
manieren	379	0.9985338573	2.9747488223	0.9973614776	1.918772018
maniertje	376	0.9926033805	2.4374016199	0.9840425532	1.74883729
manifest	338	0.9889564438	2.2888664626	0.9792899408	1.6988411789
manifestatie	320	0.9875822947	2.2439532319	0.975	1.657096335
